customer_id,customer_id_original,risk_score,fraud_flag
10106,CUST111061,0.0,0
748,CUST100825,0.0,0
3896,CUST104257,0.0,0
12978,CUST114169,0.0,0
7743,CUST108493,0.0,0
16948,CUST118494,0.0,0
10472,CUST111473,0.0,0
15161,CUST116552,0.0,0
10689,CUST111704,0.0,0
14316,CUST115643,0.0,0
8460,CUST109260,0.0,0
6837,CUST107485,0.0,0
11225,CUST112282,0.0,0
1439,CUST101575,0.0,0
2644,CUST102892,0.0,0
8452,CUST109252,0.0,0
8516,CUST109321,0.0,0
291,CUST100318,0.0,0
4317,CUST104711,0.0,0
1033,CUST101125,0.0,0
1043,CUST101135,0.0,0
8008,CUST108775,0.0,0
1735,CUST101899,0.0,0
6538,CUST107150,0.0,0
17907,CUST119551,0.0,0
13001,CUST114194,0.0,0
3325,CUST103630,0.0,0
4666,CUST105098,100.0,1
11475,CUST112550,0.0,0
12959,CUST114149,0.0,0
16878,CUST118415,0.0,0
13174,CUST114379,1.0,0
10901,CUST111932,0.0,0
7261,CUST107961,0.0,0
18251,CUST119931,100.0,1
11739,CUST112834,0.0,0
5572,CUST106094,0.0,0
15040,CUST116423,0.0,0
6797,CUST107439,0.0,0
8575,CUST109386,0.0,0
12517,CUST113675,0.0,0
8969,CUST109823,0.0,0
3403,CUST103714,0.0,0
12861,CUST114048,0.0,0
3753,CUST104100,0.0,0
15533,CUST116954,0.0,0
10310,CUST111292,0.0,0
8907,CUST109751,0.0,0
10594,CUST111603,100.0,1
13561,CUST114804,0.0,0
6522,CUST107134,0.0,0
2312,CUST102533,0.0,0
409,CUST100443,0.0,0
14973,CUST116347,0.0,0
5984,CUST106540,0.0,0
2908,CUST103181,1.0,0
10155,CUST111121,0.0,0
4584,CUST105006,0.0,0
8713,CUST109535,0.0,0
14552,CUST115895,0.0,0
14778,CUST116132,0.0,0
10904,CUST111936,0.0,0
11169,CUST112223,0.0,0
5332,CUST105831,0.0,0
9882,CUST110816,0.0,0
6388,CUST106987,1.0,0
7206,CUST107902,0.0,0
10840,CUST111869,1.0,0
666,CUST100737,0.0,0
424,CUST100465,0.0,0
1407,CUST101540,0.0,0
14751,CUST116103,0.0,0
12121,CUST113247,0.0,0
1709,CUST101870,0.0,0
15988,CUST117453,1.0,0
7530,CUST108257,0.0,0
173,CUST100191,0.0,0
1791,CUST101963,0.0,0
10613,CUST111624,0.0,0
4773,CUST105217,0.0,0
13293,CUST114509,0.0,0
16817,CUST118342,0.0,0
4713,CUST105151,0.0,0
13969,CUST115257,0.0,0
16840,CUST118369,0.0,0
18152,CUST119819,0.0,0
17558,CUST119166,0.0,0
15164,CUST116556,0.0,0
15250,CUST116648,0.0,0
3794,CUST104143,0.0,0
1904,CUST102087,0.0,0
2479,CUST102715,0.0,0
766,CUST100844,0.0,0
833,CUST100913,1.0,0
4751,CUST105193,0.0,0
927,CUST101015,0.0,0
11103,CUST112154,0.0,0
8045,CUST108815,0.0,0
10337,CUST111323,0.0,0
11282,CUST112342,0.0,0
5366,CUST105873,0.0,0
4978,CUST105447,0.0,0
6071,CUST106638,0.0,0
657,CUST100724,0.0,0
6309,CUST106899,0.0,0
388,CUST100421,0.0,0
5773,CUST106316,0.0,0
1406,CUST101539,0.0,0
18170,CUST119842,0.0,0
2892,CUST103164,100.0,1
12868,CUST114055,0.0,0
16032,CUST117499,0.0,0
12247,CUST113383,0.0,0
4861,CUST105316,0.0,0
9785,CUST110709,0.0,0
10267,CUST111246,0.0,0
12434,CUST113583,0.0,0
18256,CUST119936,1.0,0
13253,CUST114466,0.0,0
1033,CUST101125,0.0,0
1435,CUST101570,0.0,0
13425,CUST114651,0.0,0
4839,CUST105290,0.0,0
12573,CUST113734,0.0,0
16023,CUST117489,0.0,0
7209,CUST107906,0.0,0
7183,CUST107879,0.0,0
14451,CUST115787,0.0,0
14908,CUST116270,0.0,0
1855,CUST102034,0.0,0
1089,CUST101183,0.0,0
5026,CUST105497,0.0,0
14702,CUST116052,0.0,0
3586,CUST103913,0.0,0
16128,CUST117602,0.0,0
1688,CUST101847,100.0,1
17704,CUST119332,0.0,0
5727,CUST106265,0.0,0
3779,CUST104128,0.0,0
10737,CUST111755,0.0,0
1097,CUST101192,0.0,0
6083,CUST106651,0.0,0
16339,CUST117824,0.0,0
8549,CUST109360,0.0,0
7188,CUST107884,0.0,0
4496,CUST104907,0.0,0
11511,CUST112587,0.0,0
11480,CUST112555,0.0,0
15199,CUST116594,0.0,0
12176,CUST113306,0.0,0
11371,CUST112439,0.0,0
10257,CUST111235,0.0,0
18148,CUST119815,0.0,0
14291,CUST115615,0.0,0
9109,CUST109975,0.0,0
9090,CUST109953,0.0,0
4847,CUST105299,0.0,0
16678,CUST118191,0.0,0
8230,CUST109017,0.0,0
14426,CUST115760,0.0,0
875,CUST100959,0.0,0
14346,CUST115676,0.0,0
14490,CUST115828,0.0,0
11885,CUST112991,0.0,0
4595,CUST105019,0.0,0
10394,CUST111384,0.0,0
6487,CUST107097,0.0,0
11911,CUST113020,0.0,0
9344,CUST110232,0.0,0
9602,CUST110511,0.0,0
11169,CUST112223,0.0,0
2120,CUST102322,0.0,0
6320,CUST106910,0.0,0
1289,CUST101408,0.0,0
8698,CUST109520,0.0,0
6111,CUST106682,0.0,0
12715,CUST113889,0.0,0
2057,CUST102252,0.0,0
17090,CUST118647,0.0,0
6274,CUST106862,0.0,0
2234,CUST102443,0.0,0
9352,CUST110242,0.0,0
13093,CUST114290,0.0,0
10246,CUST111224,0.0,0
9810,CUST110737,0.0,0
15441,CUST116854,0.0,0
2861,CUST103130,0.0,0
13975,CUST115263,0.0,0
13544,CUST114785,0.0,0
1311,CUST101433,0.0,0
4360,CUST104759,0.0,0
1986,CUST102175,1.0,0
15819,CUST117267,0.0,0
14323,CUST115650,0.0,0
344,CUST100375,0.0,0
6191,CUST106774,0.0,0
2160,CUST102364,0.0,0
12992,CUST114185,0.0,0
16860,CUST118393,0.0,0
7034,CUST107706,0.0,0
3657,CUST103990,0.0,0
10081,CUST111029,0.0,0
229,CUST100253,0.0,0
10038,CUST110984,0.0,0
16721,CUST118240,0.0,0
3015,CUST103296,0.0,0
11075,CUST112124,0.0,0
4962,CUST105429,1.0,0
7207,CUST107904,0.0,0
2290,CUST102508,0.0,0
8624,CUST109438,0.0,0
15017,CUST116395,0.0,0
4162,CUST104549,0.0,0
15213,CUST116608,0.0,0
2582,CUST102827,0.0,0
4920,CUST105380,0.0,0
14471,CUST115808,0.0,0
3494,CUST103814,0.0,0
10716,CUST111733,0.0,0
3949,CUST104314,0.0,0
17736,CUST119367,0.0,0
3645,CUST103976,0.0,0
4554,CUST104973,0.0,0
9240,CUST110115,0.0,0
14253,CUST115572,0.0,0
14506,CUST115844,0.0,0
10263,CUST111242,0.0,0
16161,CUST117636,0.0,0
3613,CUST103943,0.0,0
12331,CUST113472,0.0,0
8195,CUST108981,0.0,0
16367,CUST117856,0.0,0
14607,CUST115954,0.0,0
2404,CUST102632,0.0,0
3430,CUST103742,0.0,0
9692,CUST110607,0.0,0
10096,CUST111050,0.0,0
6888,CUST107542,0.0,0
9867,CUST110796,0.0,0
2165,CUST102369,0.0,0
9003,CUST109860,0.0,0
8391,CUST109189,0.0,0
15430,CUST116840,0.0,0
4076,CUST104454,0.0,0
9312,CUST110195,0.0,0
1630,CUST101784,0.0,0
7428,CUST108145,0.0,0
9921,CUST110858,0.0,0
2358,CUST102581,0.0,0
234,CUST100258,0.0,0
2993,CUST103272,0.0,0
1920,CUST102105,0.0,0
3373,CUST103681,0.0,0
8791,CUST109618,0.0,0
7742,CUST108492,0.0,0
16974,CUST118522,0.0,0
3171,CUST103463,0.0,0
2256,CUST102467,0.0,0
4413,CUST104815,0.0,0
6779,CUST107419,98.0,1
8271,CUST109060,0.0,0
4585,CUST105007,0.0,0
4196,CUST104588,0.0,0
14861,CUST116218,0.0,0
17380,CUST118969,0.0,0
536,CUST100593,0.0,0
17239,CUST118811,0.0,0
8205,CUST108991,0.0,0
11846,CUST112949,0.0,0
17162,CUST118728,0.0,0
5434,CUST105947,0.0,0
15657,CUST117093,0.0,0
10197,CUST111168,0.0,0
16991,CUST118539,0.0,0
15031,CUST116412,0.0,0
12136,CUST113265,0.0,0
14794,CUST116149,0.0,0
774,CUST100852,0.0,0
4886,CUST105344,0.0,0
125,CUST100139,0.0,0
15303,CUST116704,0.0,0
12640,CUST113806,0.0,0
4773,CUST105217,0.0,0
4908,CUST105366,0.0,0
8465,CUST109265,0.0,0
11971,CUST113082,0.0,0
14768,CUST116121,0.0,0
11474,CUST112549,0.0,0
6822,CUST107467,0.0,0
5343,CUST105846,0.0,0
14470,CUST115807,0.0,0
2860,CUST103129,0.0,0
8439,CUST109239,0.0,0
12401,CUST113546,0.0,0
13101,CUST114298,0.0,0
406,CUST100439,0.0,0
17995,CUST119646,0.0,0
946,CUST101035,0.0,0
10931,CUST111966,0.0,0
7238,CUST107937,0.0,0
10447,CUST111444,0.0,0
16014,CUST117480,0.0,0
10148,CUST111114,0.0,0
9132,CUST110001,0.0,0
1580,CUST101729,0.0,0
15292,CUST116693,0.0,0
11750,CUST112846,0.0,0
4069,CUST104447,1.0,0
10519,CUST111521,0.0,0
10553,CUST111558,0.0,0
6881,CUST107534,0.0,0
1763,CUST101932,0.0,0
15124,CUST116512,0.0,0
11679,CUST112769,0.0,0
15212,CUST116607,0.0,0
9812,CUST110739,0.0,0
12445,CUST113596,0.0,0
15008,CUST116384,0.0,0
7402,CUST108114,0.0,0
17602,CUST119217,0.0,0
7023,CUST107693,0.0,0
378,CUST100410,0.0,0
8209,CUST108995,0.0,0
8866,CUST109704,0.0,0
7434,CUST108151,0.0,0
14528,CUST115869,0.0,0
3388,CUST103697,0.0,0
14910,CUST116273,0.0,0
10779,CUST111801,0.0,0
17231,CUST118803,0.0,0
14122,CUST115427,0.0,0
6746,CUST107382,0.0,0
17328,CUST118915,0.0,0
2346,CUST102569,0.0,0
2755,CUST103010,0.0,0
3535,CUST103859,100.0,1
8491,CUST109294,0.0,0
10869,CUST111899,0.0,0
2165,CUST102369,0.0,0
5779,CUST106324,0.0,0
10219,CUST111195,0.0,0
2230,CUST102439,0.0,0
14493,CUST115831,0.0,0
4150,CUST104536,0.0,0
5888,CUST106440,0.0,0
2886,CUST103156,0.0,0
2329,CUST102551,0.0,0
13652,CUST114912,0.0,0
12018,CUST113131,0.0,0
13704,CUST114970,0.0,0
8771,CUST109597,0.0,0
10347,CUST111333,0.0,0
7419,CUST108133,100.0,1
14242,CUST115559,100.0,1
9720,CUST110638,0.0,0
8788,CUST109615,0.0,0
15975,CUST117436,0.0,0
3736,CUST104080,0.0,0
13858,CUST115140,0.0,0
17014,CUST118564,0.0,0
15761,CUST117207,0.0,0
6268,CUST106856,0.0,0
14109,CUST115411,0.0,0
741,CUST100818,0.0,0
17453,CUST119053,0.0,0
11892,CUST113000,0.0,0
4572,CUST104992,100.0,1
2561,CUST102805,0.0,0
3784,CUST104133,0.0,0
1987,CUST102176,0.0,0
14240,CUST115556,0.0,0
6234,CUST106819,0.0,0
14385,CUST115719,0.0,0
2519,CUST102757,0.0,0
2006,CUST102196,0.0,0
7800,CUST108552,0.0,0
1936,CUST102121,0.0,0
15806,CUST117254,0.0,0
4346,CUST104742,0.0,0
9217,CUST110090,0.0,0
885,CUST100969,0.0,0
14986,CUST116362,0.0,0
3800,CUST104150,0.0,0
13475,CUST114707,0.0,0
15475,CUST116889,0.0,0
3965,CUST104331,0.0,0
15824,CUST117272,0.0,0
4109,CUST104490,0.0,0
79,CUST100084,0.0,0
10029,CUST110975,0.0,0
16250,CUST117728,0.0,0
7607,CUST108344,0.0,0
6034,CUST106598,0.0,0
17712,CUST119341,0.0,0
14925,CUST116291,0.0,0
4190,CUST104580,0.0,0
4575,CUST104995,0.0,0
15631,CUST117064,0.0,0
17362,CUST118951,0.0,0
16957,CUST118504,0.0,0
9634,CUST110543,0.0,0
16028,CUST117494,0.0,0
238,CUST100262,0.0,0
1427,CUST101562,0.0,0
12032,CUST113145,0.0,0
8159,CUST108940,0.0,0
5213,CUST105701,0.0,0
16890,CUST118427,0.0,0
4447,CUST104854,0.0,0
4104,CUST104485,0.0,0
4967,CUST105435,0.0,0
8258,CUST109045,0.0,0
3657,CUST103990,0.0,0
17125,CUST118685,0.0,0
15133,CUST116522,0.0,0
9054,CUST109914,0.0,0
5911,CUST106464,0.0,0
14438,CUST115773,0.0,0
16700,CUST118214,0.0,0
924,CUST101012,0.0,0
15494,CUST116911,0.0,0
1685,CUST101843,0.0,0
2020,CUST102211,0.0,0
923,CUST101011,0.0,0
5327,CUST105826,0.0,0
3182,CUST103476,0.0,0
4521,CUST104934,0.0,0
14586,CUST115931,0.0,0
7168,CUST107859,0.0,0
2335,CUST102558,0.0,0
13498,CUST114735,0.0,0
2451,CUST102686,0.0,0
12206,CUST113337,0.0,0
11439,CUST112509,0.0,0
1419,CUST101553,0.0,0
15841,CUST117289,0.0,0
6105,CUST106676,0.0,0
15791,CUST117239,0.0,0
8038,CUST108807,0.0,0
11045,CUST112090,0.0,0
2967,CUST103244,0.0,0
9066,CUST109927,0.0,0
12112,CUST113237,100.0,1
3566,CUST103892,0.0,0
7771,CUST108521,0.0,0
10655,CUST111667,0.0,0
11129,CUST112180,0.0,0
11140,CUST112192,0.0,0
2758,CUST103016,0.0,0
10817,CUST111846,0.0,0
3738,CUST104083,0.0,0
9353,CUST110243,0.0,0
4601,CUST105025,0.0,0
6006,CUST106569,1.0,0
14423,CUST115757,0.0,0
7364,CUST108074,0.0,0
6199,CUST106782,0.0,0
9868,CUST110797,0.0,0
13051,CUST114246,0.0,0
15118,CUST116506,0.0,0
7400,CUST108112,0.0,0
13275,CUST114489,0.0,0
17600,CUST119215,0.0,0
8565,CUST109376,0.0,0
14295,CUST115619,0.0,0
1724,CUST101886,0.0,0
5583,CUST106107,0.0,0
4084,CUST104463,0.0,0
779,CUST100857,0.0,0
6748,CUST107384,0.0,0
13680,CUST114944,0.0,0
8204,CUST108990,0.0,0
17039,CUST118592,0.0,0
496,CUST100545,0.0,0
14354,CUST115684,0.0,0
743,CUST100820,0.0,0
9536,CUST110442,0.0,0
2510,CUST102747,0.0,0
2752,CUST103007,0.0,0
9204,CUST110077,0.0,0
12415,CUST113562,0.0,0
5146,CUST105628,0.0,0
11169,CUST112223,0.0,0
1840,CUST102018,0.0,0
11134,CUST112185,0.0,0
3114,CUST103400,0.0,0
4936,CUST105399,0.0,0
9041,CUST109900,0.0,0
4866,CUST105321,0.0,0
8367,CUST109163,0.0,0
10318,CUST111301,0.0,0
5843,CUST106392,0.0,0
13972,CUST115260,0.0,0
16740,CUST118261,0.0,0
9125,CUST109994,0.0,0
444,CUST100485,0.0,0
14007,CUST115299,0.0,0
14156,CUST115461,0.0,0
15126,CUST116514,0.0,0
7317,CUST108023,0.0,0
14341,CUST115670,0.0,0
11413,CUST112482,0.0,0
4840,CUST105291,0.0,0
805,CUST100885,0.0,0
1011,CUST101102,0.0,0
7927,CUST108688,0.0,0
14607,CUST115954,0.0,0
9192,CUST110065,0.0,0
14793,CUST116148,0.0,0
10333,CUST111318,0.0,0
4051,CUST104428,0.0,0
11933,CUST113042,0.0,0
7857,CUST108612,0.0,0
15893,CUST117346,0.0,0
3715,CUST104058,0.0,0
897,CUST100982,0.0,0
13914,CUST115199,0.0,0
3749,CUST104096,0.0,0
4829,CUST105279,0.0,0
13761,CUST115033,0.0,0
2713,CUST102964,0.0,0
16844,CUST118373,0.0,0
6596,CUST107212,0.0,0
11096,CUST112146,0.0,0
17548,CUST119156,0.0,0
6654,CUST107276,0.0,0
7651,CUST108392,0.0,0
12920,CUST114108,0.0,0
1034,CUST101126,0.0,0
16026,CUST117492,0.0,0
12899,CUST114086,0.0,0
15311,CUST116712,0.0,0
11634,CUST112718,0.0,0
14921,CUST116287,0.0,0
7659,CUST108401,0.0,0
5115,CUST105594,0.0,0
2402,CUST102630,0.0,0
14331,CUST115659,0.0,0
16955,CUST118502,0.0,0
1862,CUST102042,0.0,0
3816,CUST104168,0.0,0
11476,CUST112551,0.0,0
6482,CUST107092,0.0,0
2595,CUST102840,0.0,0
4500,CUST104912,0.0,0
13884,CUST115166,0.0,0
11271,CUST112331,0.0,0
14240,CUST115556,0.0,0
1525,CUST101666,0.0,0
9574,CUST110483,0.0,0
8730,CUST109553,0.0,0
3301,CUST103603,0.0,0
16405,CUST117901,0.0,0
7771,CUST108521,0.0,0
893,CUST100978,0.0,0
8499,CUST109302,0.0,0
18007,CUST119659,0.0,0
2025,CUST102216,0.0,0
7723,CUST108468,0.0,0
9171,CUST110043,0.0,0
5739,CUST106277,0.0,0
2279,CUST102495,0.0,0
4475,CUST104884,98.0,1
17124,CUST118684,0.0,0
14665,CUST116014,0.0,0
10359,CUST111346,0.0,0
1448,CUST101584,0.0,0
9426,CUST110322,0.0,0
4662,CUST105094,0.0,0
13436,CUST114663,0.0,0
436,CUST100477,0.0,0
1568,CUST101714,0.0,0
11933,CUST113042,0.0,0
14228,CUST115544,0.0,0
1299,CUST101420,0.0,0
4596,CUST105020,0.0,0
3014,CUST103295,0.0,0
11734,CUST112829,0.0,0
14429,CUST115763,0.0,0
6611,CUST107227,0.0,0
4108,CUST104489,0.0,0
6825,CUST107472,0.0,0
9211,CUST110084,0.0,0
7665,CUST108408,0.0,0
5720,CUST106256,0.0,0
3499,CUST103819,0.0,0
5084,CUST105561,0.0,0
15006,CUST116382,0.0,0
2929,CUST103204,0.0,0
7307,CUST108011,0.0,0
751,CUST100828,0.0,0
6923,CUST107581,1.0,0
9742,CUST110663,0.0,0
16801,CUST118325,0.0,0
4868,CUST105323,0.0,0
14937,CUST116305,0.0,0
972,CUST101062,0.0,0
5025,CUST105496,0.0,0
9513,CUST110412,0.0,0
2768,CUST103027,0.0,0
15166,CUST116558,0.0,0
10700,CUST111715,0.0,0
5332,CUST105831,0.0,0
2221,CUST102429,0.0,0
2782,CUST103043,0.0,0
14993,CUST116369,0.0,0
4689,CUST105125,0.0,0
8767,CUST109593,0.0,0
15418,CUST116828,0.0,0
13495,CUST114729,0.0,0
9436,CUST110332,0.0,0
14510,CUST115848,0.0,0
1514,CUST101655,0.0,0
7514,CUST108238,0.0,0
13118,CUST114319,0.0,0
16012,CUST117478,0.0,0
7932,CUST108693,0.0,0
10793,CUST111820,0.0,0
4275,CUST104668,0.0,0
14893,CUST116254,0.0,0
4711,CUST105149,0.0,0
16799,CUST118323,0.0,0
17038,CUST118591,0.0,0
3148,CUST103438,0.0,0
3358,CUST103665,0.0,0
7162,CUST107853,0.0,0
8018,CUST108785,0.0,0
12499,CUST113654,0.0,0
13859,CUST115141,0.0,0
15867,CUST117318,0.0,0
10422,CUST111414,0.0,0
12013,CUST113126,0.0,0
10278,CUST111258,0.0,0
10236,CUST111214,0.0,0
11775,CUST112872,0.0,0
2040,CUST102233,0.0,0
9085,CUST109948,0.0,0
6596,CUST107212,0.0,0
13156,CUST114360,0.0,0
17865,CUST119505,1.0,0
14216,CUST115531,0.0,0
18288,CUST119969,0.0,0
6979,CUST107644,0.0,0
17172,CUST118738,0.0,0
1016,CUST101107,0.0,0
10350,CUST111336,0.0,0
3955,CUST104320,0.0,0
9006,CUST109863,0.0,0
7486,CUST108208,0.0,0
6957,CUST107621,0.0,0
15751,CUST117196,0.0,0
6092,CUST106662,0.0,0
1190,CUST101294,0.0,0
14716,CUST116066,0.0,0
10975,CUST112013,0.0,0
7750,CUST108500,0.0,0
8590,CUST109401,100.0,1
2225,CUST102433,0.0,0
3098,CUST103383,0.0,0
4149,CUST104535,0.0,0
5188,CUST105673,0.0,0
2234,CUST102443,0.0,0
14428,CUST115762,0.0,0
11118,CUST112169,0.0,0
2767,CUST103026,1.0,0
5672,CUST106205,0.0,0
6494,CUST107104,0.0,0
10988,CUST112027,0.0,0
5462,CUST105976,0.0,0
17116,CUST118676,0.0,0
15222,CUST116617,0.0,0
5462,CUST105976,0.0,0
602,CUST100665,0.0,0
2035,CUST102228,0.0,0
1132,CUST101229,0.0,0
5041,CUST105515,0.0,0
14239,CUST115555,0.0,0
9011,CUST109868,0.0,0
17164,CUST118730,0.0,0
12229,CUST113365,0.0,0
3833,CUST104185,0.0,0
11267,CUST112327,0.0,0
18213,CUST119887,0.0,0
1578,CUST101726,0.0,0
16157,CUST117632,0.0,0
5306,CUST105804,0.0,0
11708,CUST112799,0.0,0
15333,CUST116734,0.0,0
7979,CUST108745,0.0,0
4708,CUST105146,0.0,0
269,CUST100294,0.0,0
12982,CUST114173,0.0,0
15329,CUST116730,0.0,0
5295,CUST105792,0.0,0
11754,CUST112851,0.0,0
15126,CUST116514,0.0,0
2717,CUST102970,0.0,0
11076,CUST112125,0.0,0
16300,CUST117781,0.0,0
17995,CUST119646,0.0,0
14947,CUST116315,0.0,0
15950,CUST117410,0.0,0
10699,CUST111714,0.0,0
1114,CUST101210,0.0,0
14525,CUST115866,0.0,0
16789,CUST118312,0.0,0
5387,CUST105895,0.0,0
10693,CUST111708,100.0,1
8678,CUST109497,0.0,0
2456,CUST102691,0.0,0
6753,CUST107389,0.0,0
9756,CUST110677,0.0,0
1784,CUST101954,0.0,0
15276,CUST116675,0.0,0
13423,CUST114649,0.0,0
2017,CUST102208,0.0,0
2282,CUST102498,0.0,0
15972,CUST117433,0.0,0
2140,CUST102344,0.0,0
13923,CUST115210,0.0,0
12548,CUST113707,0.0,0
253,CUST100278,0.0,0
4948,CUST105413,0.0,0
5739,CUST106277,0.0,0
1619,CUST101773,0.0,0
16591,CUST118100,0.0,0
16355,CUST117843,0.0,0
8397,CUST109195,0.0,0
8711,CUST109533,0.0,0
862,CUST100944,100.0,1
14338,CUST115666,0.0,0
9490,CUST110387,0.0,0
14098,CUST115400,0.0,0
4454,CUST104861,0.0,0
4771,CUST105215,0.0,0
3734,CUST104078,100.0,1
13480,CUST114713,0.0,0
4184,CUST104574,0.0,0
7604,CUST108340,0.0,0
78,CUST100083,0.0,0
18207,CUST119880,0.0,0
15557,CUST116981,0.0,0
1091,CUST101186,0.0,0
13386,CUST114612,0.0,0
17772,CUST119404,0.0,0
10950,CUST111988,0.0,0
15555,CUST116978,0.0,0
5176,CUST105660,0.0,0
7361,CUST108071,0.0,0
8692,CUST109514,0.0,0
5505,CUST106019,0.0,0
5778,CUST106323,0.0,0
3129,CUST103415,0.0,0
15295,CUST116696,0.0,0
7606,CUST108342,0.0,0
17611,CUST119228,0.0,0
13222,CUST114432,0.0,0
393,CUST100426,0.0,0
15060,CUST116445,0.0,0
12637,CUST113803,0.0,0
118,CUST100132,0.0,0
4512,CUST104924,0.0,0
6462,CUST107068,0.0,0
141,CUST100156,0.0,0
7293,CUST107997,0.0,0
14048,CUST115344,0.0,0
686,CUST100757,0.0,0
5618,CUST106145,0.0,0
17042,CUST118595,0.0,0
10572,CUST111577,0.0,0
3944,CUST104309,0.0,0
9843,CUST110772,0.0,0
17697,CUST119325,0.0,0
6056,CUST106621,100.0,1
6396,CUST106996,0.0,0
17775,CUST119407,0.0,0
14930,CUST116297,100.0,1
10771,CUST111792,0.0,0
6788,CUST107430,0.0,0
11639,CUST112723,0.0,0
7105,CUST107787,0.0,0
10864,CUST111893,0.0,0
15153,CUST116544,0.0,0
5841,CUST106390,0.0,0
2539,CUST102779,0.0,0
4345,CUST104741,0.0,0
3415,CUST103726,0.0,0
5927,CUST106481,0.0,0
9432,CUST110328,0.0,0
5084,CUST105561,0.0,0
1931,CUST102116,0.0,0
10423,CUST111415,0.0,0
7008,CUST107675,0.0,0
2625,CUST102871,0.0,0
15629,CUST117062,0.0,0
6454,CUST107060,0.0,0
10139,CUST111103,0.0,0
12900,CUST114087,0.0,0
9390,CUST110282,0.0,0
5538,CUST106054,0.0,0
1615,CUST101769,0.0,0
278,CUST100304,0.0,0
6687,CUST107311,0.0,0
10104,CUST111059,0.0,0
997,CUST101088,0.0,0
15185,CUST116580,99.0,1
761,CUST100839,99.0,1
1286,CUST101404,0.0,0
11784,CUST112881,0.0,0
2268,CUST102480,0.0,0
16287,CUST117766,0.0,0
17796,CUST119429,0.0,0
6470,CUST107080,0.0,0
15830,CUST117278,0.0,0
7541,CUST108268,0.0,0
5967,CUST106522,0.0,0
2224,CUST102432,0.0,0
17127,CUST118687,0.0,0
12673,CUST113842,0.0,0
1875,CUST102057,0.0,0
16928,CUST118471,0.0,0
12317,CUST113458,0.0,0
16636,CUST118148,0.0,0
2755,CUST103010,0.0,0
10233,CUST111211,0.0,0
8681,CUST109502,0.0,0
5434,CUST105947,0.0,0
7509,CUST108233,0.0,0
12071,CUST113190,0.0,0
12890,CUST114077,0.0,0
14808,CUST116164,0.0,0
10214,CUST111189,0.0,0
86,CUST100094,0.0,0
9960,CUST110899,0.0,0
5726,CUST106264,0.0,0
7657,CUST108399,0.0,0
2314,CUST102535,0.0,0
9466,CUST110363,0.0,0
14303,CUST115628,0.0,0
17439,CUST119036,0.0,0
4795,CUST105243,0.0,0
8957,CUST109807,0.0,0
6289,CUST106878,0.0,0
11090,CUST112140,0.0,0
4452,CUST104859,0.0,0
708,CUST100780,0.0,0
16441,CUST117941,0.0,0
885,CUST100969,0.0,0
17445,CUST119042,0.0,0
6933,CUST107592,0.0,0
14072,CUST115371,0.0,0
15234,CUST116631,0.0,0
13834,CUST115115,0.0,0
13813,CUST115087,0.0,0
1060,CUST101152,0.0,0
17930,CUST119574,0.0,0
2407,CUST102636,0.0,0
15743,CUST117187,0.0,0
2088,CUST102286,0.0,0
2663,CUST102911,0.0,0
5802,CUST106348,0.0,0
6570,CUST107183,0.0,0
18077,CUST119736,0.0,0
16648,CUST118161,0.0,0
5400,CUST105909,0.0,0
5513,CUST106028,0.0,0
7254,CUST107953,0.0,0
12846,CUST114029,0.0,0
15430,CUST116840,0.0,0
15003,CUST116379,0.0,0
16730,CUST118250,0.0,0
5415,CUST105924,0.0,0
10777,CUST111799,0.0,0
5113,CUST105592,100.0,1
487,CUST100534,0.0,0
8279,CUST109069,0.0,0
9436,CUST110332,0.0,0
11734,CUST112829,0.0,0
12394,CUST113539,0.0,0
17925,CUST119569,0.0,0
930,CUST101018,0.0,0
14092,CUST115393,0.0,0
6566,CUST107179,0.0,0
1075,CUST101167,0.0,0
9469,CUST110366,0.0,0
8847,CUST109682,0.0,0
15024,CUST116403,0.0,0
286,CUST100313,0.0,0
2408,CUST102637,0.0,0
10574,CUST111579,0.0,0
6174,CUST106754,0.0,0
2975,CUST103253,0.0,0
8741,CUST109565,0.0,0
6299,CUST106889,0.0,0
18241,CUST119919,0.0,0
9431,CUST110327,0.0,0
17489,CUST119093,0.0,0
2220,CUST102428,0.0,0
6554,CUST107167,0.0,0
5242,CUST105735,0.0,0
3889,CUST104250,0.0,0
7040,CUST107712,0.0,0
14118,CUST115421,0.0,0
5159,CUST105642,0.0,0
8870,CUST109708,0.0,0
15169,CUST116562,0.0,0
5281,CUST105777,0.0,0
4386,CUST104785,0.0,0
15913,CUST117366,0.0,0
17786,CUST119418,0.0,0
7657,CUST108399,0.0,0
16510,CUST118012,0.0,0
4041,CUST104418,0.0,0
10804,CUST111832,0.0,0
5314,CUST105813,100.0,1
11431,CUST112501,0.0,0
6124,CUST106697,0.0,0
14004,CUST115296,100.0,1
2503,CUST102740,0.0,0
11986,CUST113098,0.0,0
9328,CUST110214,0.0,0
3727,CUST104070,0.0,0
6300,CUST106890,0.0,0
4931,CUST105393,0.0,0
5750,CUST106293,0.0,0
1317,CUST101440,0.0,0
4102,CUST104483,0.0,0
6988,CUST107653,0.0,0
14243,CUST115560,0.0,0
4689,CUST105125,0.0,0
2870,CUST103139,0.0,0
17470,CUST119072,0.0,0
11510,CUST112586,0.0,0
10431,CUST111425,0.0,0
16812,CUST118337,0.0,0
