customer_id,customer_id_original,risk_score,fraud_flag
131,CUST100157,0.0,0
2917,CUST103485,0.0,0
13027,CUST115543,0.0,0
13817,CUST116472,0.0,0
4677,CUST105570,0.0,0
3681,CUST104380,0.0,0
13619,CUST116231,0.0,0
16735,CUST119960,0.0,0
11733,CUST113988,0.0,0
15231,CUST118143,0.0,0
2699,CUST103231,0.0,0
4578,CUST105454,0.0,0
6179,CUST107374,0.0,0
9586,CUST111454,0.0,0
7517,CUST108984,0.0,0
7031,CUST108419,0.0,0
3420,CUST104067,0.0,0
12025,CUST114334,0.0,0
9069,CUST110834,0.0,0
7610,CUST109097,0.0,0
10896,CUST113002,0.0,0
346,CUST100414,0.0,0
301,CUST100356,0.0,0
12640,CUST115085,0.0,0
9540,CUST111396,0.0,0
5978,CUST107138,0.0,0
13980,CUST116664,0.0,0
13532,CUST116133,0.0,0
10988,CUST113106,0.0,0
12754,CUST115224,0.0,0
11387,CUST113573,0.0,0
11773,CUST114037,0.0,0
2825,CUST103372,0.0,0
1334,CUST101607,0.0,0
13149,CUST115689,0.0,0
143,CUST100170,0.0,0
6255,CUST107466,0.0,0
15818,CUST118848,0.0,0
1825,CUST102195,0.0,0
1333,CUST101604,0.0,0
7063,CUST108457,0.0,0
1443,CUST101746,0.0,0
16125,CUST119219,0.0,0
13222,CUST115770,0.0,0
8270,CUST109877,0.0,0
12408,CUST114794,0.0,0
7599,CUST109078,0.0,0
14085,CUST116787,0.0,0
3487,CUST104146,0.0,0
11480,CUST113689,0.0,0
9697,CUST111577,0.0,0
10401,CUST112418,0.0,0
4978,CUST105925,0.0,0
5483,CUST106528,0.0,0
9070,CUST110836,0.0,0
6020,CUST107183,0.0,0
406,CUST100484,0.0,0
10212,CUST112192,0.0,0
2997,CUST103574,0.0,0
10705,CUST112776,0.0,0
4018,CUST104766,0.0,0
1828,CUST102199,0.0,0
1192,CUST101430,0.0,0
11657,CUST113894,0.0,0
13847,CUST116508,0.0,0
421,CUST100502,0.0,0
149,CUST100176,0.0,0
11377,CUST113561,0.0,0
9992,CUST111927,0.0,0
90,CUST100107,0.0,0
1929,CUST102317,0.0,0
2210,CUST102654,0.0,0
7554,CUST109028,0.0,0
4073,CUST104833,0.0,0
15188,CUST118092,0.0,0
15900,CUST118951,0.0,0
1755,CUST102114,0.0,0
11047,CUST113178,0.0,0
13324,CUST115890,0.0,0
14900,CUST117754,0.0,0
475,CUST100570,0.0,0
11061,CUST113194,0.0,0
15236,CUST118149,0.0,0
10892,CUST112998,0.0,0
4977,CUST105924,0.0,0
11001,CUST113121,0.0,0
10351,CUST112356,0.0,0
5972,CUST107131,1.0,0
16561,CUST119750,0.0,0
3412,CUST104059,0.0,0
10588,CUST112635,0.0,0
15792,CUST118815,0.0,0
13859,CUST116522,0.0,0
13387,CUST115965,0.0,0
9089,CUST110858,0.0,0
10671,CUST112730,0.0,0
1768,CUST102129,0.0,0
7121,CUST108528,0.0,0
6815,CUST108162,0.0,0
1927,CUST102315,0.0,0
90,CUST100107,0.0,0
11501,CUST113711,0.0,0
9355,CUST111179,0.0,0
3675,CUST104373,0.0,0
6684,CUST108006,0.0,0
14631,CUST117443,1.0,0
9573,CUST111439,0.0,0
14996,CUST117868,0.0,0
16535,CUST119720,0.0,0
12406,CUST114791,0.0,0
18,CUST100025,0.0,0
15293,CUST118213,0.0,0
1750,CUST102109,0.0,0
9498,CUST111349,0.0,0
6047,CUST107213,0.0,0
8732,CUST110433,0.0,0
5332,CUST106356,0.0,0
11209,CUST113369,0.0,0
16721,CUST119945,0.0,0
10254,CUST112240,0.0,0
3884,CUST104613,0.0,0
723,CUST100867,0.0,0
13710,CUST116341,0.0,0
15646,CUST118641,0.0,0
16021,CUST119095,0.0,0
10986,CUST113104,0.0,0
10872,CUST112972,0.0,0
8607,CUST110283,0.0,0
4805,CUST105721,0.0,0
9422,CUST111264,0.0,0
9887,CUST111808,1.0,0
1664,CUST102008,0.0,0
7868,CUST109394,0.0,0
5675,CUST106768,0.0,0
14413,CUST117187,0.0,0
10472,CUST112496,0.0,0
11537,CUST113755,0.0,0
13985,CUST116671,0.0,0
8971,CUST110718,0.0,0
11552,CUST113771,0.0,0
8025,CUST109576,0.0,0
11493,CUST113702,0.0,0
5837,CUST106959,0.0,0
15334,CUST118264,0.0,0
11956,CUST114255,0.0,0
6980,CUST108357,0.0,0
1681,CUST102026,0.0,0
94,CUST100114,0.0,0
1064,CUST101272,0.0,0
3523,CUST104187,0.0,0
10388,CUST112403,0.0,0
3538,CUST104206,0.0,0
5144,CUST106119,0.0,0
13340,CUST115909,0.0,0
5241,CUST106239,0.0,0
14047,CUST116742,0.0,0
12140,CUST114473,0.0,0
7408,CUST108856,0.0,0
16695,CUST119912,0.0,0
7174,CUST108587,0.0,0
13050,CUST115572,0.0,0
5050,CUST106009,0.0,0
422,CUST100505,1.0,0
12906,CUST115396,0.0,0
9477,CUST111327,0.0,0
3081,CUST103675,0.0,0
13431,CUST116017,0.0,0
14503,CUST117291,0.0,0
12482,CUST114883,0.0,0
6588,CUST107893,0.0,0
9320,CUST111134,0.0,0
6270,CUST107487,0.0,0
6557,CUST107854,0.0,0
9645,CUST111521,0.0,0
14593,CUST117398,0.0,0
10675,CUST112735,0.0,0
8280,CUST109888,0.0,0
7107,CUST108513,0.0,0
8842,CUST110554,0.0,0
16606,CUST119804,0.0,0
3490,CUST104150,0.0,0
2067,CUST102473,0.0,0
10028,CUST111970,0.0,0
4350,CUST105172,0.0,0
9549,CUST111408,0.0,0
8866,CUST110585,0.0,0
3901,CUST104633,0.0,0
7705,CUST109202,0.0,0
12601,CUST115038,0.0,0
3276,CUST103897,0.0,0
2367,CUST102837,0.0,0
835,CUST100997,0.0,0
11452,CUST113654,0.0,0
16478,CUST119645,0.0,0
4050,CUST104805,0.0,0
15499,CUST118462,0.0,0
2849,CUST103400,0.0,0
15736,CUST118751,0.0,0
13936,CUST116610,0.0,0
3643,CUST104329,0.0,0
6236,CUST107441,0.0,0
14233,CUST116966,0.0,0
12450,CUST114842,0.0,0
4123,CUST104896,0.0,0
3051,CUST103640,0.0,0
11932,CUST114229,0.0,0
11603,CUST113831,0.0,0
9698,CUST111578,0.0,0
3011,CUST103589,0.0,0
16762,CUST119996,0.0,0
11450,CUST113652,0.0,0
4843,CUST105767,0.0,0
5472,CUST106516,0.0,0
16751,CUST119979,0.0,0
5176,CUST106156,0.0,0
14902,CUST117756,0.0,0
1404,CUST101694,0.0,0
8419,CUST110058,0.0,0
1763,CUST102123,0.0,0
3247,CUST103864,0.0,0
13425,CUST116010,0.0,0
2064,CUST102470,0.0,0
15839,CUST118874,0.0,0
9956,CUST111888,0.0,0
12828,CUST115308,0.0,0
11707,CUST113954,0.0,0
13475,CUST116065,0.0,0
8240,CUST109840,0.0,0
13482,CUST116072,0.0,0
244,CUST100289,0.0,0
10352,CUST112357,0.0,0
7465,CUST108925,0.0,0
5939,CUST107092,0.0,0
1875,CUST102254,0.0,0
12656,CUST115106,0.0,0
10736,CUST112811,0.0,0
3343,CUST103975,0.0,0
12846,CUST115327,0.0,0
7952,CUST109492,0.0,0
10323,CUST112325,0.0,0
5793,CUST106906,0.0,0
2593,CUST103107,0.0,0
15731,CUST118746,0.0,0
13737,CUST116374,0.0,0
13274,CUST115827,0.0,0
2111,CUST102527,0.0,0
14687,CUST117516,100.0,1
3820,CUST104538,0.0,0
11544,CUST113762,0.0,0
10505,CUST112541,0.0,0
3246,CUST103863,0.0,0
12262,CUST114618,0.0,0
1112,CUST101328,0.0,0
11675,CUST113913,0.0,0
7705,CUST109202,0.0,0
1497,CUST101812,0.0,0
9621,CUST111495,0.0,0
4252,CUST105050,100.0,1
11820,CUST114093,0.0,0
16160,CUST119265,0.0,0
7600,CUST109080,0.0,0
9518,CUST111372,0.0,0
9012,CUST110765,0.0,0
190,CUST100229,0.0,0
11355,CUST113534,0.0,0
12752,CUST115222,0.0,0
7067,CUST108462,0.0,0
13823,CUST116479,0.0,0
15571,CUST118548,100.0,1
12580,CUST115014,100.0,1
2184,CUST102621,0.0,0
5149,CUST106124,0.0,0
10029,CUST111972,0.0,0
8303,CUST109915,0.0,0
13926,CUST116600,0.0,0
12433,CUST114824,0.0,0
14033,CUST116727,0.0,0
9629,CUST111505,0.0,0
7897,CUST109427,0.0,0
4311,CUST105124,0.0,0
2719,CUST103253,0.0,0
5450,CUST106489,0.0,0
2395,CUST102868,100.0,1
4081,CUST104845,0.0,0
5827,CUST106946,0.0,0
4718,CUST105615,0.0,0
9227,CUST111014,0.0,0
15363,CUST118298,0.0,0
9571,CUST111436,0.0,0
12797,CUST115272,0.0,0
10671,CUST112730,0.0,0
13003,CUST115510,0.0,0
3107,CUST103704,0.0,0
5296,CUST106312,0.0,0
14771,CUST117607,0.0,0
4528,CUST105387,0.0,0
622,CUST100750,0.0,0
11530,CUST113747,0.0,0
4733,CUST105631,0.0,0
11956,CUST114255,0.0,0
12505,CUST114917,0.0,0
8390,CUST110022,0.0,0
10837,CUST112928,0.0,0
11928,CUST114225,0.0,0
5395,CUST106427,0.0,0
13185,CUST115731,0.0,0
6173,CUST107364,0.0,0
15133,CUST118027,0.0,0
5064,CUST106024,0.0,0
12583,CUST115017,0.0,0
4969,CUST105916,0.0,0
588,CUST100704,0.0,0
11458,CUST113661,0.0,0
6124,CUST107302,0.0,0
11287,CUST113460,0.0,0
3662,CUST104355,0.0,0
9543,CUST111400,0.0,0
8524,CUST110182,0.0,0
3954,CUST104691,0.0,0
5307,CUST106325,0.0,0
9891,CUST111813,0.0,0
6002,CUST107164,0.0,0
10255,CUST112241,0.0,0
4214,CUST105006,0.0,0
11235,CUST113399,0.0,0
9005,CUST110757,0.0,0
5864,CUST106997,0.0,0
11780,CUST114048,0.0,0
9472,CUST111322,0.0,0
11667,CUST113905,0.0,0
4577,CUST105453,0.0,0
3730,CUST104434,0.0,0
13898,CUST116567,0.0,0
15023,CUST117902,0.0,0
1779,CUST102142,0.0,0
10426,CUST112444,0.0,0
5454,CUST106494,0.0,0
13784,CUST116434,0.0,0
7786,CUST109296,0.0,0
14099,CUST116803,0.0,0
2872,CUST103426,0.0,0
6051,CUST107217,0.0,0
152,CUST100180,0.0,0
1856,CUST102231,0.0,0
8669,CUST110358,0.0,0
16199,CUST119314,0.0,0
15265,CUST118182,100.0,1
16480,CUST119647,1.0,0
2036,CUST102440,0.0,0
7686,CUST109181,0.0,0
1057,CUST101264,0.0,0
11983,CUST114287,0.0,0
8859,CUST110574,0.0,0
1639,CUST101979,0.0,0
4150,CUST104929,0.0,0
3859,CUST104585,0.0,0
7684,CUST109177,0.0,0
13106,CUST115642,0.0,0
3950,CUST104687,0.0,0
9254,CUST111051,0.0,0
9682,CUST111562,0.0,0
3371,CUST104009,0.0,0
14519,CUST117310,0.0,0
15900,CUST118951,0.0,0
6353,CUST107594,0.0,0
4508,CUST105363,0.0,0
8455,CUST110097,0.0,0
1614,CUST101948,0.0,0
10092,CUST112050,0.0,0
9022,CUST110775,0.0,0
6580,CUST107885,0.0,0
11621,CUST113853,0.0,0
9246,CUST111035,0.0,0
16120,CUST119214,0.0,0
9210,CUST110996,0.0,0
2543,CUST103046,0.0,0
4679,CUST105572,0.0,0
1754,CUST102113,0.0,0
2772,CUST103313,0.0,0
8797,CUST110507,0.0,0
1790,CUST102154,0.0,0
14315,CUST117069,0.0,0
9322,CUST111137,0.0,0
9111,CUST110883,0.0,0
5057,CUST106017,0.0,0
10945,CUST113058,0.0,0
5918,CUST107066,0.0,0
2655,CUST103181,0.0,0
12787,CUST115259,1.0,0
1418,CUST101711,0.0,0
11476,CUST113685,0.0,0
10948,CUST113061,0.0,0
13791,CUST116442,0.0,0
3939,CUST104676,0.0,0
9320,CUST111134,0.0,0
1483,CUST101789,0.0,0
1309,CUST101574,0.0,0
2527,CUST103025,0.0,0
12330,CUST114694,0.0,0
236,CUST100280,0.0,0
13259,CUST115811,0.0,0
13678,CUST116304,0.0,0
2860,CUST103412,0.0,0
11919,CUST114211,0.0,0
5428,CUST106465,0.0,0
7949,CUST109489,0.0,0
12610,CUST115049,0.0,0
12039,CUST114350,0.0,0
10344,CUST112348,0.0,0
6794,CUST108133,99.0,1
11174,CUST113325,0.0,0
11827,CUST114103,0.0,0
7691,CUST109186,0.0,0
13666,CUST116288,0.0,0
9400,CUST111236,0.0,0
14333,CUST117090,0.0,0
2753,CUST103289,1.0,0
8936,CUST110673,0.0,0
1767,CUST102128,0.0,0
3744,CUST104449,0.0,0
2172,CUST102602,0.0,0
3205,CUST103817,0.0,0
8279,CUST109887,0.0,0
14728,CUST117561,0.0,0
15926,CUST118981,0.0,0
13796,CUST116448,0.0,0
1425,CUST101719,0.0,0
14773,CUST117609,0.0,0
7987,CUST109535,0.0,0
15830,CUST118861,0.0,0
5367,CUST106395,0.0,0
8178,CUST109760,0.0,0
7041,CUST108432,0.0,0
6019,CUST107182,0.0,0
133,CUST100159,0.0,0
12900,CUST115390,0.0,0
16494,CUST119662,0.0,0
3096,CUST103690,1.0,0
8941,CUST110678,0.0,0
4265,CUST105066,0.0,0
14260,CUST116999,0.0,0
14126,CUST116835,0.0,0
1722,CUST102077,0.0,0
7645,CUST109133,0.0,0
15885,CUST118934,0.0,0
14916,CUST117773,0.0,0
3951,CUST104688,0.0,0
7379,CUST108825,0.0,0
13859,CUST116522,0.0,0
16686,CUST119900,0.0,0
3751,CUST104457,0.0,0
13779,CUST116427,0.0,0
15567,CUST118544,0.0,0
11861,CUST114140,0.0,0
13969,CUST116651,0.0,0
8726,CUST110425,0.0,0
13218,CUST115765,0.0,0
4595,CUST105474,0.0,0
16304,CUST119435,0.0,0
8531,CUST110191,0.0,0
15000,CUST117873,0.0,0
4457,CUST105301,0.0,0
6151,CUST107338,0.0,0
16602,CUST119799,0.0,0
5009,CUST105963,0.0,0
15625,CUST118617,0.0,0
7762,CUST109264,0.0,0
12572,CUST115003,0.0,0
12645,CUST115091,0.0,0
2406,CUST102881,0.0,0
13995,CUST116681,0.0,0
6038,CUST107202,0.0,0
7459,CUST108916,0.0,0
6193,CUST107390,0.0,0
956,CUST101138,0.0,0
9157,CUST110936,0.0,0
11082,CUST113219,0.0,0
10228,CUST112210,0.0,0
522,CUST100623,0.0,0
12735,CUST115201,0.0,0
7653,CUST109142,0.0,0
5167,CUST106147,0.0,0
15703,CUST118708,0.0,0
13379,CUST115956,100.0,1
6801,CUST108145,0.0,0
2205,CUST102648,0.0,0
13916,CUST116589,0.0,0
2465,CUST102949,0.0,0
11066,CUST113200,0.0,0
13881,CUST116547,0.0,0
11208,CUST113368,0.0,0
5969,CUST107128,0.0,0
9561,CUST111422,0.0,0
14086,CUST116788,0.0,0
2088,CUST102500,0.0,0
6709,CUST108037,0.0,0
10175,CUST112149,0.0,0
13558,CUST116163,0.0,0
6285,CUST107507,0.0,0
14964,CUST117830,0.0,0
14962,CUST117827,0.0,0
6891,CUST108249,0.0,0
14694,CUST117524,0.0,0
11392,CUST113580,0.0,0
7938,CUST109478,0.0,0
12079,CUST114397,0.0,0
8892,CUST110624,0.0,0
6018,CUST107181,0.0,0
14973,CUST117841,0.0,0
9502,CUST111353,0.0,0
2377,CUST102849,0.0,0
6443,CUST107704,0.0,0
5455,CUST106495,0.0,0
1345,CUST101619,0.0,0
14052,CUST116747,0.0,0
5577,CUST106644,0.0,0
8211,CUST109804,0.0,0
9481,CUST111331,0.0,0
11060,CUST113193,0.0,0
16530,CUST119715,0.0,0
16326,CUST119465,0.0,0
4633,CUST105518,0.0,0
1612,CUST101945,0.0,0
8201,CUST109791,0.0,0
11433,CUST113631,0.0,0
16156,CUST119260,0.0,0
10526,CUST112563,0.0,0
9714,CUST111600,0.0,0
13238,CUST115788,0.0,0
3149,CUST103751,0.0,0
506,CUST100606,0.0,0
3236,CUST103850,0.0,0
16577,CUST119771,1.0,0
3922,CUST104657,0.0,0
1984,CUST102383,0.0,0
2771,CUST103312,0.0,0
15573,CUST118551,0.0,0
6952,CUST108325,0.0,0
15409,CUST118352,0.0,0
1438,CUST101741,0.0,0
5257,CUST106257,0.0,0
9252,CUST111047,0.0,0
3008,CUST103585,0.0,0
9594,CUST111464,0.0,0
4497,CUST105352,0.0,0
7447,CUST108902,0.0,0
1292,CUST101550,0.0,0
11216,CUST113377,0.0,0
5150,CUST106125,0.0,0
1248,CUST101499,0.0,0
10035,CUST111979,0.0,0
3162,CUST103766,0.0,0
4553,CUST105420,0.0,0
9737,CUST111627,0.0,0
10647,CUST112703,0.0,0
8901,CUST110633,0.0,0
6897,CUST108255,0.0,0
16308,CUST119441,0.0,0
3262,CUST103880,0.0,0
14542,CUST117336,0.0,0
11149,CUST113297,0.0,0
5002,CUST105956,0.0,0
2737,CUST103272,0.0,0
13801,CUST116453,0.0,0
13208,CUST115755,0.0,0
10451,CUST112472,0.0,0
14268,CUST117008,0.0,0
9375,CUST111207,0.0,0
3171,CUST103777,0.0,0
5816,CUST106934,0.0,0
15179,CUST118079,0.0,0
11669,CUST113907,0.0,0
12459,CUST114854,0.0,0
4137,CUST104912,0.0,0
6176,CUST107369,0.0,0
14244,CUST116980,0.0,0
10907,CUST113013,0.0,0
11722,CUST113975,0.0,0
1298,CUST101556,0.0,0
16185,CUST119297,0.0,0
7193,CUST108609,100.0,1
8219,CUST109818,0.0,0
4936,CUST105881,0.0,0
868,CUST101035,0.0,0
197,CUST100236,0.0,0
13900,CUST116570,0.0,0
8570,CUST110241,0.0,0
4869,CUST105796,0.0,0
9837,CUST111744,0.0,0
11900,CUST114189,0.0,0
10909,CUST113015,0.0,0
11914,CUST114205,0.0,0
1081,CUST101293,99.0,1
4409,CUST105246,0.0,0
10936,CUST113048,0.0,0
1699,CUST102050,0.0,0
1776,CUST102138,0.0,0
901,CUST101075,0.0,0
10313,CUST112311,0.0,0
10664,CUST112722,0.0,0
3345,CUST103977,0.0,0
10953,CUST113066,0.0,0
4709,CUST105605,0.0,0
9363,CUST111191,0.0,0
326,CUST100389,0.0,0
14411,CUST117184,0.0,0
15598,CUST118582,0.0,0
9133,CUST110908,0.0,0
0,CUST100000,0.0,0
10539,CUST112576,0.0,0
8856,CUST110571,0.0,0
6569,CUST107869,0.0,0
13647,CUST116265,0.0,0
12369,CUST114744,0.0,0
8915,CUST110649,0.0,0
2237,CUST102686,1.0,0
5629,CUST106709,0.0,0
6733,CUST108062,0.0,0
13555,CUST116158,0.0,0
986,CUST101172,0.0,0
13139,CUST115678,0.0,0
7805,CUST109319,0.0,0
9478,CUST111328,0.0,0
1019,CUST101213,0.0,0
7719,CUST109219,0.0,0
4961,CUST105907,0.0,0
2945,CUST103514,0.0,0
6568,CUST107868,0.0,0
5324,CUST106345,0.0,0
501,CUST100600,0.0,0
3677,CUST104376,0.0,0
3652,CUST104341,0.0,0
4475,CUST105323,0.0,0
16057,CUST119139,0.0,0
4845,CUST105769,0.0,0
16588,CUST119783,0.0,0
3674,CUST104372,0.0,0
8377,CUST110007,0.0,0
5785,CUST106897,0.0,0
10799,CUST112882,0.0,0
1593,CUST101924,0.0,0
16765,CUST119999,0.0,0
6328,CUST107559,0.0,0
1041,CUST101240,0.0,0
119,CUST100143,0.0,0
4190,CUST104976,0.0,0
4639,CUST105526,0.0,0
15591,CUST118574,0.0,0
12099,CUST114423,0.0,0
31,CUST100038,0.0,0
2653,CUST103179,0.0,0
1611,CUST101944,0.0,0
5355,CUST106382,0.0,0
8721,CUST110418,0.0,0
13760,CUST116403,0.0,0
776,CUST100922,0.0,0
6850,CUST108203,0.0,0
16512,CUST119690,0.0,0
13739,CUST116378,0.0,0
3070,CUST103662,0.0,0
15294,CUST118216,0.0,0
10545,CUST112586,0.0,0
108,CUST100132,0.0,0
4982,CUST105930,0.0,0
690,CUST100829,0.0,0
13367,CUST115941,0.0,0
16752,CUST119980,0.0,0
5027,CUST105985,0.0,0
2935,CUST103503,0.0,0
16249,CUST119376,0.0,0
11153,CUST113302,0.0,0
11325,CUST113501,0.0,0
9435,CUST111278,0.0,0
4027,CUST104778,0.0,0
4491,CUST105345,0.0,0
5456,CUST106497,0.0,0
4078,CUST104842,100.0,1
855,CUST101020,0.0,0
11907,CUST114197,0.0,0
6644,CUST107956,0.0,0
2629,CUST103150,0.0,0
6600,CUST107907,0.0,0
12814,CUST115291,0.0,0
11759,CUST114019,0.0,0
3202,CUST103814,0.0,0
4248,CUST105046,0.0,0
6381,CUST107633,0.0,0
14397,CUST117169,0.0,0
15955,CUST119017,0.0,0
7546,CUST109019,0.0,0
8620,CUST110302,0.0,0
400,CUST100478,0.0,0
15125,CUST118017,0.0,0
2919,CUST103487,0.0,0
5192,CUST106176,0.0,0
6187,CUST107384,0.0,0
16307,CUST119440,0.0,0
11154,CUST113303,0.0,0
9290,CUST111096,0.0,0
12749,CUST115219,0.0,0
3295,CUST103918,0.0,0
2298,CUST102759,0.0,0
4132,CUST104906,0.0,0
7131,CUST108538,0.0,0
5449,CUST106488,0.0,0
3323,CUST103951,0.0,0
7507,CUST108973,0.0,0
5008,CUST105962,0.0,0
14244,CUST116980,0.0,0
12316,CUST114679,0.0,0
7963,CUST109509,0.0,0
174,CUST100210,0.0,0
8618,CUST110298,0.0,0
2694,CUST103225,0.0,0
11388,CUST113574,0.0,0
2275,CUST102733,0.0,0
3125,CUST103723,0.0,0
5974,CUST107134,0.0,0
296,CUST100350,0.0,0
11459,CUST113663,0.0,0
13349,CUST115920,0.0,0
554,CUST100665,0.0,0
7267,CUST108695,0.0,0
4687,CUST105581,0.0,0
818,CUST100973,0.0,0
9989,CUST111924,0.0,0
2390,CUST102862,0.0,0
5373,CUST106403,0.0,0
14293,CUST117037,0.0,0
11911,CUST114201,0.0,0
7392,CUST108838,0.0,0
12164,CUST114500,0.0,0
11799,CUST114068,0.0,0
7412,CUST108862,0.0,0
1877,CUST102256,0.0,0
8217,CUST109816,0.0,0
390,CUST100467,0.0,0
8110,CUST109675,0.0,0
15978,CUST119042,0.0,0
16413,CUST119565,0.0,0
8257,CUST109861,0.0,0
8039,CUST109594,0.0,0
1578,CUST101905,0.0,0
8152,CUST109731,0.0,0
3742,CUST104447,0.0,0
4982,CUST105930,0.0,0
13062,CUST115586,0.0,0
6845,CUST108197,0.0,0
2279,CUST102737,0.0,0
45,CUST100053,0.0,0
16214,CUST119331,0.0,0
12757,CUST115227,0.0,0
16349,CUST119493,0.0,0
11540,CUST113758,0.0,0
13811,CUST116466,0.0,0
12023,CUST114332,0.0,0
5712,CUST106812,0.0,0
2749,CUST103285,0.0,0
11330,CUST113507,0.0,0
7670,CUST109162,0.0,0
4544,CUST105408,0.0,0
9747,CUST111637,0.0,0
1071,CUST101280,0.0,0
3290,CUST103912,0.0,0
936,CUST101117,0.0,0
14268,CUST117008,1.0,0
16478,CUST119645,0.0,0
7861,CUST109387,0.0,0
13800,CUST116452,0.0,0
5036,CUST105994,0.0,0
13766,CUST116410,0.0,0
13529,CUST116130,0.0,0
6666,CUST107984,0.0,0
11763,CUST114024,0.0,0
9371,CUST111203,0.0,0
8067,CUST109625,100.0,1
12645,CUST115091,0.0,0
12410,CUST114796,0.0,0
10488,CUST112513,0.0,0
2623,CUST103144,0.0,0
15621,CUST118613,0.0,0
6600,CUST107907,0.0,0
3470,CUST104127,0.0,0
16736,CUST119961,0.0,0
2037,CUST102441,0.0,0
5104,CUST106070,0.0,0
9496,CUST111347,0.0,0
5486,CUST106532,0.0,0
16635,CUST119844,0.0,0
13072,CUST115599,0.0,0
1625,CUST101963,0.0,0
14319,CUST117074,0.0,0
8846,CUST110559,0.0,0
13529,CUST116130,0.0,0
7242,CUST108665,0.0,0
15485,CUST118447,0.0,0
11850,CUST114129,0.0,0
12379,CUST114756,98.0,1
11981,CUST114284,0.0,0
11211,CUST113371,0.0,0
13213,CUST115760,0.0,0
1398,CUST101685,0.0,0
10032,CUST111976,0.0,0
7612,CUST109099,0.0,0
14695,CUST117525,0.0,0
7830,CUST109351,0.0,0
13643,CUST116261,0.0,0
9331,CUST111149,0.0,0
11355,CUST113534,0.0,0
2774,CUST103315,0.0,0
13086,CUST115616,0.0,0
8029,CUST109581,0.0,0
11366,CUST113547,0.0,0
6938,CUST108306,0.0,0
695,CUST100835,0.0,0
8692,CUST110384,0.0,0
1711,CUST102065,0.0,0
1190,CUST101428,0.0,0
5565,CUST106628,0.0,0
5245,CUST106244,0.0,0
15217,CUST118128,0.0,0
639,CUST100769,0.0,0
10293,CUST112286,0.0,0
13519,CUST116119,0.0,0
16135,CUST119232,0.0,0
1456,CUST101759,0.0,0
986,CUST101172,0.0,0
15176,CUST118076,0.0,0
1013,CUST101204,0.0,0
6345,CUST107585,0.0,0
7167,CUST108579,100.0,1
16405,CUST119557,0.0,0
7936,CUST109476,0.0,0
16118,CUST119209,0.0,0
514,CUST100614,0.0,0
1288,CUST101546,0.0,0
4985,CUST105933,0.0,0
1269,CUST101523,0.0,0
15551,CUST118526,0.0,0
15666,CUST118662,0.0,0
2844,CUST103395,0.0,0
11402,CUST113590,0.0,0
1964,CUST102361,0.0,0
9315,CUST111128,0.0,0
12881,CUST115369,0.0,0
12330,CUST114694,0.0,0
10455,CUST112476,0.0,0
5067,CUST106028,0.0,0
12197,CUST114542,0.0,0
14944,CUST117808,0.0,0
1640,CUST101980,0.0,0
15129,CUST118021,0.0,0
15089,CUST117976,0.0,0
14575,CUST117376,0.0,0
5745,CUST106851,0.0,0
8558,CUST110226,1.0,0
4992,CUST105943,0.0,0
43,CUST100051,0.0,0
690,CUST100829,0.0,0
14463,CUST117246,100.0,1
15017,CUST117894,0.0,0
1467,CUST101771,0.0,0
11305,CUST113478,0.0,0
4104,CUST104870,0.0,0
12282,CUST114638,0.0,0
5404,CUST106437,0.0,0
4682,CUST105576,0.0,0
16612,CUST119811,0.0,0
13343,CUST115913,0.0,0
9762,CUST111656,0.0,0
6019,CUST107182,0.0,0
3452,CUST104104,1.0,0
12787,CUST115259,0.0,0
6055,CUST107221,0.0,0
427,CUST100511,0.0,0
16752,CUST119980,0.0,0
14656,CUST117477,0.0,0
3393,CUST104037,100.0,1
4714,CUST105610,0.0,0
2926,CUST103494,0.0,0
12481,CUST114882,0.0,0
10015,CUST111954,0.0,0
1723,CUST102078,0.0,0
7037,CUST108427,0.0,0
14814,CUST117658,0.0,0
4104,CUST104870,0.0,0
15429,CUST118377,0.0,0
12859,CUST115344,0.0,0
2242,CUST102691,0.0,0
14679,CUST117505,0.0,0
15016,CUST117893,0.0,0
2565,CUST103073,0.0,0
9827,CUST111733,0.0,0
10122,CUST112083,0.0,0
2472,CUST102957,0.0,0
9319,CUST111133,97.0,1
5283,CUST106298,0.0,0
12629,CUST115074,0.0,0
7378,CUST108823,0.0,0
5675,CUST106768,0.0,0
16119,CUST119210,0.0,0
11657,CUST113894,0.0,0
6977,CUST108353,0.0,0
12106,CUST114431,0.0,0
1678,CUST102023,0.0,0
11962,CUST114262,0.0,0
4889,CUST105821,0.0,0
16569,CUST119761,0.0,0
7196,CUST108612,0.0,0
12979,CUST115478,0.0,0
580,CUST100696,0.0,0
14889,CUST117741,0.0,0
16508,CUST119685,0.0,0
6987,CUST108364,0.0,0
15061,CUST117946,0.0,0
3783,CUST104492,0.0,0
12240,CUST114594,0.0,0
7261,CUST108688,0.0,0
2008,CUST102410,0.0,0
11174,CUST113325,0.0,0
7507,CUST108973,0.0,0
1924,CUST102312,0.0,0
7712,CUST109210,0.0,0
15570,CUST118547,0.0,0
5474,CUST106518,0.0,0
13486,CUST116078,0.0,0
5337,CUST106361,1.0,0
10018,CUST111958,0.0,0
7309,CUST108746,0.0,0
9542,CUST111399,0.0,0
16309,CUST119442,0.0,0
1287,CUST101544,0.0,0
14195,CUST116918,0.0,0
10325,CUST112327,0.0,0
5885,CUST107026,0.0,0
